2018-07-20 12:58:00 | t: 28.307067 | C: True; H: False
2018-07-20 13:00:00 | t: 28.342017 | C: True; H: False
2018-07-20 13:02:00 | t: 28.363334 | C: True; H: False
2018-07-20 13:04:00 | t: 28.373859 | C: True; H: False
2018-07-20 13:06:00 | t: 28.382280 | C: True; H: False
2018-07-20 13:08:00 | t: 28.390291 | C: True; H: False
2018-07-20 13:10:00 | t: 28.398222 | C: True; H: False
2018-07-20 13:12:00 | t: 28.406138 | C: True; H: False
2018-07-20 13:14:00 | t: 28.414050 | C: True; H: False
2018-07-20 13:16:00 | t: 28.421961 | C: True; H: False
2018-07-20 13:18:00 | t: 28.429873 | C: True; H: False
2018-07-20 13:20:00 | t: 28.437785 | C: True; H: False
2018-07-20 13:22:00 | t: 28.445696 | C: True; H: False
2018-07-20 13:24:00 | t: 28.453608 | C: True; H: False
2018-07-20 13:26:00 | t: 28.461519 | C: True; H: False
2018-07-20 13:28:00 | t: 28.469431 | C: True; H: False
2018-07-20 13:30:00 | t: 28.477342 | C: True; H: False
2018-07-20 13:32:00 | t: 28.485254 | C: True; H: False
2018-07-20 13:34:00 | t: 28.493165 | C: True; H: False
2018-07-20 13:36:00 | t: 28.501077 | C: True; H: False
2018-07-20 13:38:00 | t: 28.508988 | C: True; H: False
2018-07-20 13:40:00 | t: 28.516900 | C: True; H: False
2018-07-20 13:42:00 | t: 28.524811 | C: True; H: False
2018-07-20 13:44:00 | t: 28.532723 | C: True; H: False
2018-07-20 13:46:00 | t: 28.540634 | C: True; H: False
2018-07-20 13:48:00 | t: 28.548546 | C: True; H: False
2018-07-20 13:50:00 | t: 28.556457 | C: True; H: False
2018-07-20 13:52:00 | t: 28.564369 | C: True; H: False
2018-07-20 13:54:00 | t: 28.572281 | C: True; H: False
2018-07-20 13:56:00 | t: 28.580192 | C: True; H: False
2018-07-20 13:58:00 | t: 28.588104 | C: True; H: False
2018-07-20 14:00:00 | t: 28.596015 | C: True; H: False
2018-07-20 14:02:00 | t: 28.585282 | C: True; H: False
2018-07-20 14:04:00 | t: 28.559691 | C: True; H: False
2018-07-20 14:06:00 | t: 28.531196 | C: True; H: False
2018-07-20 14:08:00 | t: 28.502136 | C: True; H: False
2018-07-20 14:10:00 | t: 28.472965 | C: True; H: False
2018-07-20 14:12:00 | t: 28.443772 | C: True; H: False
2018-07-20 14:14:00 | t: 28.414576 | C: True; H: False
2018-07-20 14:16:00 | t: 28.385378 | C: True; H: False
2018-07-20 14:18:00 | t: 28.356181 | C: True; H: False
2018-07-20 14:20:00 | t: 28.326983 | C: True; H: False
2018-07-20 14:22:00 | t: 28.297786 | C: True; H: False
2018-07-20 14:24:00 | t: 28.268588 | C: True; H: False
2018-07-20 14:26:00 | t: 28.239390 | C: True; H: False
2018-07-20 14:28:00 | t: 28.210193 | C: True; H: False
