date,sr_out,t_out
2018-12-17 16:01:40,425.51194444444445,29.83611111111111
2018-12-17 16:01:41,425.4010638888889,29.835472222222222
2018-12-17 16:01:42,425.29018333333335,29.834833333333332
2018-12-17 16:01:43,425.1793027777778,29.834194444444442
2018-12-17 16:01:44,425.06842222222224,29.833555555555556
2018-12-17 16:01:45,424.9575416666667,29.832916666666666
2018-12-17 16:01:46,424.84666111111113,29.832277777777776
2018-12-17 16:01:47,424.73578055555555,29.831638888888886
2018-12-17 16:01:48,424.6249,29.831
2018-12-17 16:01:49,424.51401944444444,29.83036111111111
2018-12-17 16:01:50,424.4031388888889,29.82972222222222
2018-12-17 16:01:51,424.29225833333334,29.829083333333333
2018-12-17 16:01:52,424.1813777777778,29.828444444444443
2018-12-17 16:01:53,424.07049722222223,29.827805555555553
2018-12-17 16:01:54,423.9596166666667,29.827166666666667
2018-12-17 16:01:55,423.8487361111111,29.826527777777777
2018-12-17 16:01:56,423.7378555555556,29.825888888888887
2018-12-17 16:01:57,423.626975,29.825249999999997
2018-12-17 16:01:58,423.5160944444445,29.82461111111111
2018-12-17 16:01:59,423.4052138888889,29.82397222222222
2018-12-17 16:02:00,423.2943333333334,29.82333333333333
2018-12-17 16:02:01,423.1834527777778,29.822694444444444
2018-12-17 16:02:02,423.0725722222222,29.822055555555554
2018-12-17 16:02:03,422.9616916666667,29.821416666666664
2018-12-17 16:02:04,422.8508111111111,29.820777777777778
2018-12-17 16:02:05,422.7399305555556,29.820138888888888
2018-12-17 16:02:06,422.62905,29.819499999999998
2018-12-17 16:02:07,422.5181694444445,29.81886111111111
2018-12-17 16:02:08,422.4072888888889,29.81822222222222
2018-12-17 16:02:09,422.2964083333334,29.81758333333333
2018-12-17 16:02:10,422.1855277777778,29.81694444444444
2018-12-17 16:02:11,422.07464722222227,29.816305555555555
2018-12-17 16:02:12,421.9637666666667,29.815666666666665
2018-12-17 16:02:13,421.85288611111116,29.815027777777775
2018-12-17 16:02:14,421.7420055555556,29.81438888888889
2018-12-17 16:02:15,421.631125,29.81375
2018-12-17 16:02:16,421.5202444444445,29.81311111111111
2018-12-17 16:02:17,421.4093638888889,29.812472222222222
2018-12-17 16:02:18,421.29848333333337,29.811833333333333
2018-12-17 16:02:19,421.1876027777778,29.811194444444443
2018-12-17 16:02:20,421.07672222222226,29.810555555555553
2018-12-17 16:02:21,420.9658416666667,29.809916666666666
2018-12-17 16:02:22,420.85496111111115,29.809277777777776
2018-12-17 16:02:23,420.74408055555557,29.808638888888886
2018-12-17 16:02:24,420.63320000000004,29.808
2018-12-17 16:02:25,420.52231944444446,29.80736111111111
2018-12-17 16:02:26,420.41143888888894,29.80672222222222
2018-12-17 16:02:27,420.30055833333336,29.806083333333333
2018-12-17 16:02:28,420.1896777777778,29.805444444444444
2018-12-17 16:02:29,420.07879722222225,29.804805555555554
2018-12-17 16:02:30,419.96791666666667,29.804166666666667
2018-12-17 16:02:31,419.85703611111114,29.803527777777777
2018-12-17 16:02:32,419.74615555555556,29.802888888888887
2018-12-17 16:02:33,419.63527500000004,29.802249999999997
2018-12-17 16:02:34,419.52439444444445,29.80161111111111
2018-12-17 16:02:35,419.41351388888893,29.80097222222222
2018-12-17 16:02:36,419.30263333333335,29.80033333333333
2018-12-17 16:02:37,419.1917527777778,29.799694444444444
2018-12-17 16:02:38,419.08087222222224,29.799055555555555
2018-12-17 16:02:39,418.9699916666667,29.798416666666665
2018-12-17 16:02:40,418.85911111111113,29.797777777777778
2018-12-17 16:02:41,418.74823055555555,29.797138888888888
2018-12-17 16:02:42,418.63735,29.796499999999998
2018-12-17 16:02:43,418.52646944444444,29.79586111111111
2018-12-17 16:02:44,418.4155888888889,29.795222222222222
2018-12-17 16:02:45,418.30470833333334,29.794583333333332
2018-12-17 16:02:46,418.1938277777778,29.793944444444442
2018-12-17 16:02:47,418.08294722222223,29.793305555555555
2018-12-17 16:02:48,417.9720666666667,29.792666666666666
2018-12-17 16:02:49,417.8611861111111,29.792027777777776
2018-12-17 16:02:50,417.7503055555556,29.79138888888889
2018-12-17 16:02:51,417.639425,29.79075
2018-12-17 16:02:52,417.5285444444445,29.79011111111111
2018-12-17 16:02:53,417.4176638888889,29.78947222222222
2018-12-17 16:02:54,417.3067833333333,29.788833333333333
2018-12-17 16:02:55,417.1959027777778,29.788194444444443
2018-12-17 16:02:56,417.0850222222222,29.787555555555553
2018-12-17 16:02:57,416.9741416666667,29.786916666666666
2018-12-17 16:02:58,416.8632611111111,29.786277777777777
2018-12-17 16:02:59,416.7523805555556,29.785638888888887
2018-12-17 16:03:00,416.6415,29.785
2018-12-17 16:03:01,416.5306194444445,29.78436111111111
2018-12-17 16:03:02,416.4197388888889,29.78372222222222
2018-12-17 16:03:03,416.3088583333334,29.783083333333334
2018-12-17 16:03:04,416.1979777777778,29.782444444444444
2018-12-17 16:03:05,416.08709722222227,29.781805555555554
2018-12-17 16:03:06,415.9762166666667,29.781166666666664
2018-12-17 16:03:07,415.8653361111111,29.780527777777777
2018-12-17 16:03:08,415.7544555555556,29.779888888888888
2018-12-17 16:03:09,415.643575,29.779249999999998
2018-12-17 16:03:10,415.5326944444445,29.77861111111111
2018-12-17 16:03:11,415.4218138888889,29.77797222222222
2018-12-17 16:03:12,415.31093333333337,29.77733333333333
2018-12-17 16:03:13,415.2000527777778,29.776694444444445
2018-12-17 16:03:14,415.08917222222226,29.776055555555555
2018-12-17 16:03:15,414.9782916666667,29.775416666666665
2018-12-17 16:03:16,414.86741111111115,29.774777777777775
2018-12-17 16:03:17,414.75653055555557,29.77413888888889
2018-12-17 16:03:18,414.64565000000005,29.7735
2018-12-17 16:03:19,414.53476944444446,29.77286111111111
2018-12-17 16:03:20,414.4238888888889,29.772222222222222
2018-12-17 16:03:21,414.31300833333336,29.771583333333332
2018-12-17 16:03:22,414.2021277777778,29.770944444444442
2018-12-17 16:03:23,414.09124722222225,29.770305555555556
2018-12-17 16:03:24,413.98036666666667,29.769666666666666
2018-12-17 16:03:25,413.86948611111114,29.769027777777776
2018-12-17 16:03:26,413.75860555555556,29.768388888888886
2018-12-17 16:03:27,413.64772500000004,29.76775
2018-12-17 16:03:28,413.53684444444445,29.76711111111111
2018-12-17 16:03:29,413.42596388888893,29.76647222222222
2018-12-17 16:03:30,413.31508333333335,29.765833333333333
2018-12-17 16:03:31,413.2042027777778,29.765194444444443
2018-12-17 16:03:32,413.09332222222224,29.764555555555553
2018-12-17 16:03:33,412.98244166666666,29.763916666666667
2018-12-17 16:03:34,412.87156111111113,29.763277777777777
2018-12-17 16:03:35,412.76068055555555,29.762638888888887
2018-12-17 16:03:36,412.6498,29.762
2018-12-17 16:03:37,412.53891944444445,29.76136111111111
2018-12-17 16:03:38,412.4280388888889,29.76072222222222
2018-12-17 16:03:39,412.31715833333334,29.76008333333333
2018-12-17 16:03:40,412.2062777777778,29.759444444444444
2018-12-17 16:03:41,412.09539722222223,29.758805555555554
2018-12-17 16:03:42,411.9845166666667,29.758166666666664
2018-12-17 16:03:43,411.8736361111111,29.757527777777778
2018-12-17 16:03:44,411.7627555555556,29.756888888888888
2018-12-17 16:03:45,411.651875,29.756249999999998
2018-12-17 16:03:46,411.54099444444444,29.75561111111111
2018-12-17 16:03:47,411.4301138888889,29.75497222222222
2018-12-17 16:03:48,411.31923333333333,29.75433333333333
2018-12-17 16:03:49,411.2083527777778,29.75369444444444
2018-12-17 16:03:50,411.0974722222222,29.753055555555555
2018-12-17 16:03:51,410.9865916666667,29.752416666666665
2018-12-17 16:03:52,410.8757111111111,29.751777777777775
2018-12-17 16:03:53,410.7648305555556,29.75113888888889
2018-12-17 16:03:54,410.65395,29.7505
2018-12-17 16:03:55,410.5430694444445,29.74986111111111
2018-12-17 16:03:56,410.4321888888889,29.749222222222222
2018-12-17 16:03:57,410.3213083333334,29.748583333333332
2018-12-17 16:03:58,410.2104277777778,29.747944444444443
2018-12-17 16:03:59,410.0995472222222,29.747305555555556
2018-12-17 16:04:00,409.9886666666667,29.746666666666666
2018-12-17 16:04:01,409.8777861111111,29.746027777777776
2018-12-17 16:04:02,409.7669055555556,29.745388888888886
2018-12-17 16:04:03,409.656025,29.74475
2018-12-17 16:04:04,409.5451444444445,29.74411111111111
2018-12-17 16:04:05,409.4342638888889,29.74347222222222
2018-12-17 16:04:06,409.32338333333337,29.742833333333333
2018-12-17 16:04:07,409.2125027777778,29.742194444444443
2018-12-17 16:04:08,409.10162222222226,29.741555555555554
2018-12-17 16:04:09,408.9907416666667,29.740916666666667
2018-12-17 16:04:10,408.87986111111115,29.740277777777777
2018-12-17 16:04:11,408.7689805555556,29.739638888888887
2018-12-17 16:04:12,408.6581,29.738999999999997
2018-12-17 16:04:13,408.54721944444447,29.73836111111111
2018-12-17 16:04:14,408.4363388888889,29.73772222222222
2018-12-17 16:04:15,408.32545833333336,29.73708333333333
2018-12-17 16:04:16,408.2145777777778,29.736444444444444
2018-12-17 16:04:17,408.10369722222225,29.735805555555554
2018-12-17 16:04:18,407.99281666666667,29.735166666666665
2018-12-17 16:04:19,407.88193611111114,29.734527777777778
2018-12-17 16:04:20,407.77105555555556,29.733888888888888
2018-12-17 16:04:21,407.66017500000004,29.733249999999998
2018-12-17 16:04:22,407.54929444444446,29.732611111111108
2018-12-17 16:04:23,407.43841388888893,29.731972222222222
2018-12-17 16:04:24,407.32753333333335,29.731333333333332
2018-12-17 16:04:25,407.2166527777778,29.730694444444442
2018-12-17 16:04:26,407.10577222222224,29.730055555555555
2018-12-17 16:04:27,406.99489166666666,29.729416666666665
2018-12-17 16:04:28,406.88401111111114,29.728777777777776
2018-12-17 16:04:29,406.77313055555555,29.72813888888889
2018-12-17 16:04:30,406.66225000000003,29.7275
2018-12-17 16:04:31,406.55136944444445,29.72686111111111
2018-12-17 16:04:32,406.4404888888889,29.726222222222223
2018-12-17 16:04:33,406.32960833333334,29.725583333333333
2018-12-17 16:04:34,406.2187277777778,29.724944444444443
2018-12-17 16:04:35,406.10784722222223,29.724305555555553
2018-12-17 16:04:36,405.9969666666667,29.723666666666666
2018-12-17 16:04:37,405.8860861111111,29.723027777777776
2018-12-17 16:04:38,405.7752055555556,29.722388888888887
2018-12-17 16:04:39,405.664325,29.72175
2018-12-17 16:04:40,405.5534444444445,29.72111111111111
2018-12-17 16:04:41,405.4425638888889,29.72047222222222
2018-12-17 16:04:42,405.33168333333333,29.719833333333334
2018-12-17 16:04:43,405.2208027777778,29.719194444444444
2018-12-17 16:04:44,405.1099222222222,29.718555555555554
2018-12-17 16:04:45,404.9990416666667,29.717916666666664
2018-12-17 16:04:46,404.8881611111111,29.717277777777777
2018-12-17 16:04:47,404.7772805555556,29.716638888888887
2018-12-17 16:04:48,404.6664,29.715999999999998
2018-12-17 16:04:49,404.5555194444445,29.71536111111111
2018-12-17 16:04:50,404.4446388888889,29.71472222222222
2018-12-17 16:04:51,404.3337583333333,29.71408333333333
2018-12-17 16:04:52,404.2228777777778,29.713444444444445
2018-12-17 16:04:53,404.11199722222227,29.712805555555555
2018-12-17 16:04:54,404.0011166666667,29.712166666666665
2018-12-17 16:04:55,403.8902361111111,29.711527777777775
2018-12-17 16:04:56,403.7793555555556,29.71088888888889
2018-12-17 16:04:57,403.668475,29.71025
2018-12-17 16:04:58,403.5575944444445,29.70961111111111
2018-12-17 16:04:59,403.4467138888889,29.708972222222222
2018-12-17 16:05:00,403.33583333333337,29.708333333333332
2018-12-17 16:05:01,403.2249527777778,29.707694444444442
2018-12-17 16:05:02,403.11407222222226,29.707055555555556
2018-12-17 16:05:03,403.0031916666667,29.706416666666666
2018-12-17 16:05:04,402.89231111111116,29.705777777777776
2018-12-17 16:05:05,402.7814305555556,29.70513888888889
2018-12-17 16:05:06,402.67055000000005,29.7045
2018-12-17 16:05:07,402.55966944444447,29.70386111111111
2018-12-17 16:05:08,402.4487888888889,29.70322222222222
2018-12-17 16:05:09,402.33790833333336,29.702583333333333
2018-12-17 16:05:10,402.2270277777778,29.701944444444443
2018-12-17 16:05:11,402.11614722222225,29.701305555555553
2018-12-17 16:05:12,402.00526666666667,29.700666666666667
2018-12-17 16:05:13,401.89438611111115,29.700027777777777
2018-12-17 16:05:14,401.78350555555556,29.699388888888887
2018-12-17 16:05:15,401.67262500000004,29.69875
2018-12-17 16:05:16,401.56174444444446,29.69811111111111
2018-12-17 16:05:17,401.45086388888893,29.69747222222222
2018-12-17 16:05:18,401.33998333333335,29.69683333333333
2018-12-17 16:05:19,401.2291027777778,29.696194444444444
2018-12-17 16:05:20,401.11822222222224,29.695555555555554
2018-12-17 16:05:21,401.00734166666666,29.694916666666664
2018-12-17 16:05:22,400.89646111111114,29.694277777777778
2018-12-17 16:05:23,400.78558055555555,29.693638888888888
2018-12-17 16:05:24,400.67470000000003,29.692999999999998
2018-12-17 16:05:25,400.56381944444445,29.69236111111111
2018-12-17 16:05:26,400.4529388888889,29.69172222222222
2018-12-17 16:05:27,400.34205833333334,29.69108333333333
2018-12-17 16:05:28,400.2311777777778,29.690444444444445
2018-12-17 16:05:29,400.12029722222223,29.689805555555555
2018-12-17 16:05:30,400.0094166666667,29.689166666666665
2018-12-17 16:05:31,399.8985361111111,29.688527777777775
2018-12-17 16:05:32,399.7876555555556,29.68788888888889
2018-12-17 16:05:33,399.676775,29.68725
2018-12-17 16:05:34,399.56589444444444,29.68661111111111
2018-12-17 16:05:35,399.4550138888889,29.685972222222222
2018-12-17 16:05:36,399.34413333333333,29.685333333333332
2018-12-17 16:05:37,399.2332527777778,29.684694444444442
2018-12-17 16:05:38,399.1223722222222,29.684055555555556
2018-12-17 16:05:39,399.0114916666667,29.683416666666666
2018-12-17 16:05:40,398.9006111111111,29.682777777777776
2018-12-17 16:05:41,398.7897305555556,29.682138888888886
2018-12-17 16:05:42,398.67885,29.6815
2018-12-17 16:05:43,398.5679694444445,29.68086111111111
2018-12-17 16:05:44,398.4570888888889,29.68022222222222
2018-12-17 16:05:45,398.3462083333334,29.679583333333333
2018-12-17 16:05:46,398.2353277777778,29.678944444444443
2018-12-17 16:05:47,398.1244472222222,29.678305555555553
2018-12-17 16:05:48,398.0135666666667,29.677666666666667
2018-12-17 16:05:49,397.9026861111111,29.677027777777777
2018-12-17 16:05:50,397.7918055555556,29.676388888888887
2018-12-17 16:05:51,397.680925,29.675749999999997
2018-12-17 16:05:52,397.5700444444445,29.67511111111111
2018-12-17 16:05:53,397.4591638888889,29.67447222222222
2018-12-17 16:05:54,397.34828333333337,29.67383333333333
2018-12-17 16:05:55,397.2374027777778,29.673194444444444
2018-12-17 16:05:56,397.12652222222226,29.672555555555554
2018-12-17 16:05:57,397.0156416666667,29.671916666666664
2018-12-17 16:05:58,396.90476111111116,29.671277777777778
2018-12-17 16:05:59,396.7938805555556,29.670638888888888
2018-12-17 16:06:00,396.683,29.669999999999998
2018-12-17 16:06:01,396.57211944444447,29.66936111111111
2018-12-17 16:06:02,396.4612388888889,29.66872222222222
2018-12-17 16:06:03,396.35035833333336,29.668083333333332
2018-12-17 16:06:04,396.2394777777778,29.667444444444442
2018-12-17 16:06:05,396.12859722222225,29.666805555555555
2018-12-17 16:06:06,396.0177166666667,29.666166666666665
2018-12-17 16:06:07,395.90683611111115,29.665527777777775
2018-12-17 16:06:08,395.79595555555557,29.66488888888889
2018-12-17 16:06:09,395.68507500000004,29.66425
2018-12-17 16:06:10,395.57419444444446,29.66361111111111
2018-12-17 16:06:11,395.46331388888893,29.662972222222223
2018-12-17 16:06:12,395.35243333333335,29.662333333333333
2018-12-17 16:06:13,395.24155277777777,29.661694444444443
2018-12-17 16:06:14,395.13067222222224,29.661055555555553
2018-12-17 16:06:15,395.01979166666666,29.660416666666666
2018-12-17 16:06:16,394.90891111111114,29.659777777777776
2018-12-17 16:06:17,394.79803055555556,29.659138888888886
2018-12-17 16:06:18,394.68715000000003,29.6585
2018-12-17 16:06:19,394.57626944444445,29.65786111111111
2018-12-17 16:06:20,394.4653888888889,29.65722222222222
2018-12-17 16:06:21,394.35450833333334,29.656583333333334
2018-12-17 16:06:22,394.2436277777778,29.655944444444444
2018-12-17 16:06:23,394.13274722222224,29.655305555555554
2018-12-17 16:06:24,394.0218666666667,29.654666666666664
2018-12-17 16:06:25,393.91098611111113,29.654027777777777
2018-12-17 16:06:26,393.80010555555555,29.653388888888887
2018-12-17 16:06:27,393.689225,29.652749999999997
2018-12-17 16:06:28,393.57834444444444,29.65211111111111
2018-12-17 16:06:29,393.4674638888889,29.65147222222222
2018-12-17 16:06:30,393.35658333333333,29.65083333333333
2018-12-17 16:06:31,393.2457027777778,29.650194444444445
2018-12-17 16:06:32,393.1348222222222,29.649555555555555
2018-12-17 16:06:33,393.0239416666667,29.648916666666665
2018-12-17 16:06:34,392.9130611111111,29.64827777777778
2018-12-17 16:06:35,392.8021805555556,29.64763888888889
2018-12-17 16:06:36,392.6913,29.647
2018-12-17 16:06:37,392.5804194444445,29.64636111111111
2018-12-17 16:06:38,392.4695388888889,29.645722222222222
2018-12-17 16:06:39,392.3586583333333,29.645083333333332
2018-12-17 16:06:40,392.2477777777778,29.644444444444442
2018-12-17 16:06:41,392.1368972222222,29.643805555555556
2018-12-17 16:06:42,392.0260166666667,29.643166666666666
2018-12-17 16:06:43,391.9151361111111,29.642527777777776
2018-12-17 16:06:44,391.8042555555556,29.64188888888889
2018-12-17 16:06:45,391.693375,29.64125
2018-12-17 16:06:46,391.5824944444445,29.64061111111111
2018-12-17 16:06:47,391.4716138888889,29.63997222222222
2018-12-17 16:06:48,391.36073333333337,29.639333333333333
2018-12-17 16:06:49,391.2498527777778,29.638694444444443
2018-12-17 16:06:50,391.13897222222226,29.638055555555553
2018-12-17 16:06:51,391.0280916666667,29.637416666666667
2018-12-17 16:06:52,390.9172111111111,29.636777777777777
2018-12-17 16:06:53,390.8063305555556,29.636138888888887
2018-12-17 16:06:54,390.69545,29.6355
2018-12-17 16:06:55,390.58456944444447,29.63486111111111
2018-12-17 16:06:56,390.4736888888889,29.63422222222222
2018-12-17 16:06:57,390.36280833333336,29.633583333333334
2018-12-17 16:06:58,390.2519277777778,29.632944444444444
2018-12-17 16:06:59,390.14104722222226,29.632305555555554
2018-12-17 16:07:00,390.0301666666667,29.631666666666664
2018-12-17 16:07:01,389.91928611111115,29.631027777777778
2018-12-17 16:07:02,389.80840555555557,29.630388888888888
2018-12-17 16:07:03,389.69752500000004,29.629749999999998
2018-12-17 16:07:04,389.58664444444446,29.62911111111111
2018-12-17 16:07:05,389.4757638888889,29.62847222222222
2018-12-17 16:07:06,389.36488333333335,29.62783333333333
2018-12-17 16:07:07,389.2540027777778,29.627194444444445
2018-12-17 16:07:08,389.14312222222225,29.626555555555555
2018-12-17 16:07:09,389.03224166666666,29.625916666666665
2018-12-17 16:07:10,388.92136111111114,29.625277777777775
2018-12-17 16:07:11,388.81048055555556,29.62463888888889
2018-12-17 16:07:12,388.69960000000003,29.624
2018-12-17 16:07:13,388.58871944444445,29.62336111111111
2018-12-17 16:07:14,388.4778388888889,29.622722222222222
2018-12-17 16:07:15,388.36695833333334,29.622083333333332
2018-12-17 16:07:16,388.2560777777778,29.621444444444442
2018-12-17 16:07:17,388.14519722222224,29.620805555555556
2018-12-17 16:07:18,388.03431666666665,29.620166666666666
2018-12-17 16:07:19,387.92343611111113,29.619527777777776
2018-12-17 16:07:20,387.8125555555556,29.618888888888886
2018-12-17 16:07:21,387.701675,29.61825
2018-12-17 16:07:22,387.59079444444444,29.61761111111111
2018-12-17 16:07:23,387.4799138888889,29.61697222222222
2018-12-17 16:07:24,387.36903333333333,29.616333333333333
2018-12-17 16:07:25,387.2581527777778,29.615694444444443
2018-12-17 16:07:26,387.1472722222222,29.615055555555553
2018-12-17 16:07:27,387.0363916666667,29.614416666666667
2018-12-17 16:07:28,386.9255111111111,29.613777777777777
2018-12-17 16:07:29,386.8146305555556,29.613138888888887
2018-12-17 16:07:30,386.70375,29.612499999999997
2018-12-17 16:07:31,386.59286944444443,29.61186111111111
2018-12-17 16:07:32,386.4819888888889,29.61122222222222
2018-12-17 16:07:33,386.3711083333334,29.61058333333333
2018-12-17 16:07:34,386.2602277777778,29.609944444444444
2018-12-17 16:07:35,386.1493472222222,29.609305555555554
2018-12-17 16:07:36,386.0384666666667,29.608666666666664
2018-12-17 16:07:37,385.9275861111111,29.608027777777778
2018-12-17 16:07:38,385.8167055555556,29.607388888888888
2018-12-17 16:07:39,385.705825,29.606749999999998
2018-12-17 16:07:40,385.5949444444445,29.60611111111111
2018-12-17 16:07:41,385.4840638888889,29.60547222222222
2018-12-17 16:07:42,385.3731833333334,29.604833333333332
2018-12-17 16:07:43,385.2623027777778,29.604194444444442
2018-12-17 16:07:44,385.1514222222222,29.603555555555555
2018-12-17 16:07:45,385.0405416666667,29.602916666666665
2018-12-17 16:07:46,384.92966111111116,29.602277777777775
2018-12-17 16:07:47,384.8187805555556,29.60163888888889
2018-12-17 16:07:48,384.7079,29.601
2018-12-17 16:07:49,384.59701944444447,29.60036111111111
2018-12-17 16:07:50,384.4861388888889,29.599722222222223
2018-12-17 16:07:51,384.37525833333336,29.599083333333333
2018-12-17 16:07:52,384.2643777777778,29.598444444444443
2018-12-17 16:07:53,384.15349722222226,29.597805555555553
2018-12-17 16:07:54,384.0426166666667,29.597166666666666
2018-12-17 16:07:55,383.93173611111115,29.596527777777776
2018-12-17 16:07:56,383.82085555555557,29.595888888888886
2018-12-17 16:07:57,383.70997500000004,29.59525
2018-12-17 16:07:58,383.59909444444446,29.59461111111111
2018-12-17 16:07:59,383.48821388888894,29.59397222222222
2018-12-17 16:08:00,383.37733333333335,29.593333333333334
2018-12-17 16:08:01,383.2664527777778,29.592694444444444
2018-12-17 16:08:02,383.15557222222225,29.592055555555554
2018-12-17 16:08:03,383.04469166666667,29.591416666666667
2018-12-17 16:08:04,382.93381111111114,29.590777777777777
2018-12-17 16:08:05,382.82293055555556,29.590138888888887
2018-12-17 16:08:06,382.71205000000003,29.589499999999997
2018-12-17 16:08:07,382.60116944444445,29.58886111111111
2018-12-17 16:08:08,382.4902888888889,29.58822222222222
2018-12-17 16:08:09,382.37940833333334,29.58758333333333
2018-12-17 16:08:10,382.2685277777778,29.586944444444445
2018-12-17 16:08:11,382.15764722222224,29.586305555555555
2018-12-17 16:08:12,382.0467666666667,29.585666666666665
2018-12-17 16:08:13,381.93588611111113,29.58502777777778
2018-12-17 16:08:14,381.82500555555555,29.58438888888889
2018-12-17 16:08:15,381.714125,29.58375
2018-12-17 16:08:16,381.60324444444444,29.58311111111111
2018-12-17 16:08:17,381.4923638888889,29.582472222222222
2018-12-17 16:08:18,381.38148333333334,29.581833333333332
2018-12-17 16:08:19,381.2706027777778,29.581194444444442
2018-12-17 16:08:20,381.15972222222223,29.580555555555556
2018-12-17 16:08:21,381.0488416666667,29.579916666666666
2018-12-17 16:08:22,380.9379611111111,29.579277777777776
2018-12-17 16:08:23,380.8270805555556,29.57863888888889
2018-12-17 16:08:24,380.7162,29.578
2018-12-17 16:08:25,380.6053194444445,29.57736111111111
2018-12-17 16:08:26,380.4944388888889,29.576722222222223
2018-12-17 16:08:27,380.3835583333333,29.576083333333333
2018-12-17 16:08:28,380.2726777777778,29.575444444444443
2018-12-17 16:08:29,380.1617972222222,29.574805555555553
2018-12-17 16:08:30,380.0509166666667,29.574166666666667
2018-12-17 16:08:31,379.9400361111111,29.573527777777777
2018-12-17 16:08:32,379.8291555555556,29.572888888888887
2018-12-17 16:08:33,379.718275,29.57225
2018-12-17 16:08:34,379.6073944444445,29.57161111111111
2018-12-17 16:08:35,379.4965138888889,29.57097222222222
2018-12-17 16:08:36,379.3856333333334,29.570333333333334
2018-12-17 16:08:37,379.2747527777778,29.569694444444444
2018-12-17 16:08:38,379.16387222222227,29.569055555555554
2018-12-17 16:08:39,379.0529916666667,29.568416666666664
2018-12-17 16:08:40,378.9421111111111,29.567777777777778
2018-12-17 16:08:41,378.8312305555556,29.567138888888888
2018-12-17 16:08:42,378.72035,29.566499999999998
2018-12-17 16:08:43,378.60946944444447,29.56586111111111
2018-12-17 16:08:44,378.4985888888889,29.56522222222222
2018-12-17 16:08:45,378.38770833333336,29.56458333333333
2018-12-17 16:08:46,378.2768277777778,29.563944444444445
2018-12-17 16:08:47,378.16594722222226,29.563305555555555
2018-12-17 16:08:48,378.0550666666667,29.562666666666665
2018-12-17 16:08:49,377.94418611111115,29.562027777777775
2018-12-17 16:08:50,377.83330555555557,29.56138888888889
2018-12-17 16:08:51,377.72242500000004,29.56075
2018-12-17 16:08:52,377.61154444444446,29.56011111111111
2018-12-17 16:08:53,377.5006638888889,29.559472222222222
2018-12-17 16:08:54,377.38978333333336,29.558833333333332
2018-12-17 16:08:55,377.2789027777778,29.558194444444442
2018-12-17 16:08:56,377.16802222222225,29.557555555555556
2018-12-17 16:08:57,377.05714166666667,29.556916666666666
2018-12-17 16:08:58,376.94626111111114,29.556277777777776
2018-12-17 16:08:59,376.83538055555556,29.555638888888886
2018-12-17 16:09:00,376.72450000000003,29.555
2018-12-17 16:09:01,376.61361944444445,29.55436111111111
2018-12-17 16:09:02,376.5027388888889,29.55372222222222
2018-12-17 16:09:03,376.39185833333335,29.553083333333333
2018-12-17 16:09:04,376.2809777777778,29.552444444444443
2018-12-17 16:09:05,376.17009722222224,29.551805555555553
2018-12-17 16:09:06,376.05921666666666,29.551166666666667
2018-12-17 16:09:07,375.94833611111113,29.550527777777777
2018-12-17 16:09:08,375.83745555555555,29.549888888888887
2018-12-17 16:09:09,375.726575,29.54925
2018-12-17 16:09:10,375.61569444444444,29.54861111111111
2018-12-17 16:09:11,375.5048138888889,29.54797222222222
2018-12-17 16:09:12,375.39393333333334,29.54733333333333
2018-12-17 16:09:13,375.2830527777778,29.546694444444444
2018-12-17 16:09:14,375.17217222222223,29.546055555555554
2018-12-17 16:09:15,375.0612916666667,29.545416666666664
2018-12-17 16:09:16,374.9504111111111,29.544777777777778
2018-12-17 16:09:17,374.8395305555556,29.544138888888888
2018-12-17 16:09:18,374.72865,29.543499999999998
2018-12-17 16:09:19,374.61776944444443,29.54286111111111
2018-12-17 16:09:20,374.5068888888889,29.54222222222222
2018-12-17 16:09:21,374.3960083333333,29.54158333333333
2018-12-17 16:09:22,374.2851277777778,29.540944444444442
2018-12-17 16:09:23,374.1742472222222,29.540305555555555
2018-12-17 16:09:24,374.0633666666667,29.539666666666665
2018-12-17 16:09:25,373.9524861111111,29.539027777777775
2018-12-17 16:09:26,373.8416055555556,29.53838888888889
2018-12-17 16:09:27,373.730725,29.53775
2018-12-17 16:09:28,373.6198444444445,29.53711111111111
2018-12-17 16:09:29,373.5089638888889,29.536472222222223
2018-12-17 16:09:30,373.3980833333334,29.535833333333333
2018-12-17 16:09:31,373.2872027777778,29.535194444444443
2018-12-17 16:09:32,373.1763222222222,29.534555555555556
2018-12-17 16:09:33,373.0654416666667,29.533916666666666
2018-12-17 16:09:34,372.9545611111111,29.533277777777776
2018-12-17 16:09:35,372.8436805555556,29.532638888888886
2018-12-17 16:09:36,372.7328,29.532
2018-12-17 16:09:37,372.6219194444445,29.53136111111111
2018-12-17 16:09:38,372.5110388888889,29.53072222222222
2018-12-17 16:09:39,372.40015833333337,29.530083333333334
2018-12-17 16:09:40,372.2892777777778,29.529444444444444
2018-12-17 16:09:41,372.17839722222226,29.528805555555554
2018-12-17 16:09:42,372.0675166666667,29.528166666666667
2018-12-17 16:09:43,371.95663611111115,29.527527777777777
2018-12-17 16:09:44,371.84575555555557,29.526888888888887
2018-12-17 16:09:45,371.734875,29.526249999999997
2018-12-17 16:09:46,371.62399444444446,29.52561111111111
2018-12-17 16:09:47,371.51311388888894,29.52497222222222
2018-12-17 16:09:48,371.40223333333336,29.52433333333333
2018-12-17 16:09:49,371.2913527777778,29.523694444444445
